label_path,image_path,dataset_name
data/chaksu/labels/cropped_staple_cd_IMG_3664.png,data/chaksu/images/cropped_IMG_3664.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4443.png,data/chaksu/images/cropped_IMG_4443.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3303.png,data/chaksu/images/cropped_IMG_3303.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image108.png,data/chaksu/images/cropped_Image108.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4467.png,data/chaksu/images/cropped_IMG_4467.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3382.png,data/chaksu/images/cropped_IMG_3382.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2773.png,data/chaksu/images/cropped_IMG_2773.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3415.png,data/chaksu/images/cropped_IMG_3415.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3921.png,data/chaksu/images/cropped_IMG_3921.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3561.png,data/chaksu/images/cropped_IMG_3561.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2502.png,data/chaksu/images/cropped_IMG_2502.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3368.png,data/chaksu/images/cropped_IMG_3368.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3494.png,data/chaksu/images/cropped_IMG_3494.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3453.png,data/chaksu/images/cropped_IMG_3453.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4456.png,data/chaksu/images/cropped_IMG_4456.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3233.png,data/chaksu/images/cropped_IMG_3233.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image115.png,data/chaksu/images/cropped_Image115.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2611.png,data/chaksu/images/cropped_IMG_2611.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3730.png,data/chaksu/images/cropped_IMG_3730.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3198.png,data/chaksu/images/cropped_IMG_3198.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2556.png,data/chaksu/images/cropped_IMG_2556.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3244.png,data/chaksu/images/cropped_IMG_3244.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image169.png,data/chaksu/images/cropped_Image169.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3455.png,data/chaksu/images/cropped_IMG_3455.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3313.png,data/chaksu/images/cropped_IMG_3313.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3650.png,data/chaksu/images/cropped_IMG_3650.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4412.png,data/chaksu/images/cropped_IMG_4412.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4542.png,data/chaksu/images/cropped_IMG_4542.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3656.png,data/chaksu/images/cropped_IMG_3656.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3575.png,data/chaksu/images/cropped_IMG_3575.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4192.png,data/chaksu/images/cropped_IMG_4192.png,chaksu
data/chaksu/labels/cropped_staple_cd_60.png,data/chaksu/images/cropped_60.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2633.png,data/chaksu/images/cropped_IMG_2633.png,chaksu
data/chaksu/labels/cropped_staple_cd_110.png,data/chaksu/images/cropped_110.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4427.png,data/chaksu/images/cropped_IMG_4427.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4100.png,data/chaksu/images/cropped_IMG_4100.png,chaksu
data/chaksu/labels/cropped_staple_cd_104.png,data/chaksu/images/cropped_104.png,chaksu
data/chaksu/labels/cropped_staple_cd_112.png,data/chaksu/images/cropped_112.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3272.png,data/chaksu/images/cropped_IMG_3272.png,chaksu
data/chaksu/labels/cropped_staple_cd_Image154.png,data/chaksu/images/cropped_Image154.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2572.png,data/chaksu/images/cropped_IMG_2572.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2460.png,data/chaksu/images/cropped_IMG_2460.png,chaksu
data/chaksu/labels/cropped_staple_cd_P27_Image2.png,data/chaksu/images/cropped_P27_Image2.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2759.png,data/chaksu/images/cropped_IMG_2759.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3502.png,data/chaksu/images/cropped_IMG_3502.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3691.png,data/chaksu/images/cropped_IMG_3691.png,chaksu
data/chaksu/labels/cropped_staple_cd_14.png,data/chaksu/images/cropped_14.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3404.png,data/chaksu/images/cropped_IMG_3404.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4547.png,data/chaksu/images/cropped_IMG_4547.png,chaksu
data/chaksu/labels/cropped_staple_cd_P13_Image1.png,data/chaksu/images/cropped_P13_Image1.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_2798.png,data/chaksu/images/cropped_IMG_2798.png,chaksu
data/chaksu/labels/cropped_staple_cd_12.png,data/chaksu/images/cropped_12.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_4483.png,data/chaksu/images/cropped_IMG_4483.png,chaksu
data/chaksu/labels/cropped_staple_cd_IMG_3674.png,data/chaksu/images/cropped_IMG_3674.png,chaksu
